"","unique.taxa","phylum","class","order","family","range.min","range.max","t_occurrences","tiering","motility","feeding","protein","reproduction","mineralogy","physiology","extinct","e_occurrences","species","geoplates"
"Auriculospongia","Auriculospongia","Porifera","Demospongea","Agelasida","Auriculospongiidae",259.9,268.8,37,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,37,2,1
"Cavusonella","Cavusonella","Porifera","Demospongea","Agelasida","Auriculospongiidae",252.17,268.8,19,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,18,1,3
"Daharella","Daharella","Porifera","Demospongea","Agelasida","Auriculospongiidae",221.5,265.1,11,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,10,5,2
"Gigantospongia","Gigantospongia","Porifera","Demospongea","Agelasida","Auriculospongiidae",259.9,265.1,8,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,8,1,1
"Spinospongia","Spinospongia","Porifera","Demospongea","Agelasida","Auriculospongiidae",259.9,265.1,3,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,3,1,1
"Colospongia","Colospongia","Porifera","Demospongea","Agelasida","Colospongiidae",201.3,268.8,128,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,21,3,3
"Colospongiella","Colospongiella","Porifera","Demospongea","Agelasida","Colospongiidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,1,1,1
"Exaulipora","Exaulipora","Porifera","Demospongea","Agelasida","Colospongiidae",259.9,265.1,39,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,39,1,1
"Parauvanella","Parauvanella","Porifera","Demospongea","Agelasida","Colospongiidae",201.3,265.1,119,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,86,1,2
"Platythalamiella","Platythalamiella","Porifera","Demospongea","Agelasida","Colospongiidae",201.3,265.1,6,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,2,1,1
"Subascosymplegma","Subascosymplegma","Porifera","Demospongea","Agelasida","Colospongiidae",254.17,268.8,7,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,5,1,1
"Tristratocoelia","Tristratocoelia","Porifera","Demospongea","Agelasida","Colospongiidae",252.17,265.1,22,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,21,1,2
"Stylocoelia","Stylocoelia","Porifera","Demospongea","Agelasida","Cryptocoeliidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,1,1,1
"Exotubispongia","Exotubispongia","Porifera","Demospongea","Agelasida","Exotubispongiidae",259.9,268.8,24,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,24,2,1
"Enoplocoelia","Enoplocoelia","Porifera","Demospongea","Agelasida","Girtyocoeliidae",205.6,265.1,9,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,1,1,1
"Girtyocoelia","Girtyocoelia","Porifera","Demospongea","Agelasida","Girtyocoeliidae",252.17,268.8,63,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,57,1,2
"Polyedra","Polyedra","Porifera","Demospongea","Agelasida","Girtyocoeliidae",259.9,268.8,6,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,6,1,1
"Ramosothalamiella","Ramosothalamiella","Porifera","Demospongea","Agelasida","Girtyocoeliidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,1,1,1
"Sollasia","Sollasia","Porifera","Demospongea","Agelasida","Girtyocoeliidae",205.6,268.8,172,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,153,4,3
"Sollasiella","Sollasiella","Porifera","Demospongea","Agelasida","Girtyocoeliidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,1,1,1
"Glomocystospongia","Glomocystospongia","Porifera","Demospongea","Agelasida","Glomocystospongiidae",252.17,265.1,10,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,1,1,1
"Cystothalamia","Cystothalamia","Porifera","Demospongea","Agelasida","Guadalupiidae",252.17,268.8,23,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,16,4,3
"Guadalupia","Guadalupia","Porifera","Demospongea","Agelasida","Guadalupiidae",259.9,265.1,56,"erect","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,56,3,1
"Imbricatocoelia","Imbricatocoelia","Porifera","Demospongea","Agelasida","Guadalupiidae",252.17,268.8,11,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,8,2,2
"Incisimura","Incisimura","Porifera","Demospongea","Agelasida","Guadalupiidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,1,1,1
"Lemonea","Lemonea","Porifera","Demospongea","Agelasida","Guadalupiidae",259.9,268.8,274,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,274,6,2
"Polyphymaspongia","Polyphymaspongia","Porifera","Demospongea","Agelasida","Guadalupiidae",259.9,265.1,19,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,19,1,1
"Intrasporeocoelia","Intrasporeocoelia","Porifera","Demospongea","Agelasida","Intrasporeocoeliidae",252.17,268.8,28,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,9,1,2
"Rhabdactinia","Rhabdactinia","Porifera","Demospongea","Agelasida","Intrasporeocoeliidae",252.17,268.8,21,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,5,3,2
"Grossotubenella","Grossotubenella","Porifera","Demospongea","Agelasida","Pharetrospongiidae",259.9,268.8,3,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,3,1,2
"Bicoelia","Bicoelia","Porifera","Demospongea","Agelasida","Preperonidellidae",201.3,265.1,46,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,42,1,1
"Djemelia","Djemelia","Porifera","Demospongea","Agelasida","Preperonidellidae",259.9,265.1,13,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,13,3,1
"Heptatubispongia","Heptatubispongia","Porifera","Demospongea","Agelasida","Preperonidellidae",259.9,268.8,3,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,3,1,1
"Hikorocodium","Hikorocodium","Porifera","Demospongea","Agelasida","Preperonidellidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,1,1,1
"Imperatoria","Imperatoria","Porifera","Demospongea","Agelasida","Preperonidellidae",259.9,268.8,9,"erect","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,9,2,1
"Lercaritubus","Lercaritubus","Porifera","Demospongea","Agelasida","Preperonidellidae",259.9,265.1,3,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,3,1,1
"Minispongia","Minispongia","Porifera","Demospongea","Agelasida","Preperonidellidae",259.9,265.1,204,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,204,2,2
"Permocorynella","Permocorynella","Porifera","Demospongea","Agelasida","Preperonidellidae",201.3,265.1,35,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,23,5,2
"Precorynella","Precorynella","Porifera","Demospongea","Agelasida","Preperonidellidae",215.56,268.8,25,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,9,5,1
"Preperonidella","Preperonidella","Porifera","Demospongea","Agelasida","Preperonidellidae",201.3,268.8,67,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,24,6,3
"Radiofibra","Radiofibra","Porifera","Demospongea","Agelasida","Preperonidellidae",259.9,265.1,8,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,8,4,1
"Ramostella","Ramostella","Porifera","Demospongea","Agelasida","Preperonidellidae",259.9,265.1,3,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,3,1,1
"Saginospongia","Saginospongia","Porifera","Demospongea","Agelasida","Preperonidellidae",259.9,265.1,3,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,3,2,1
"Amblysiphonella","Amblysiphonella","Porifera","Demospongea","Agelasida","Sebargasiidae",201.3,265.1,98,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,7,6,3
"Chinaspongia","Chinaspongia","Porifera","Demospongea","Agelasida","Sebargasiidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,1,1,1
"Cystauletes","Cystauletes","Porifera","Demospongea","Agelasida","Sebargasiidae",252.17,268.8,12,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,2,2,1
"Discosiphonella","Discosiphonella","Porifera","Demospongea","Agelasida","Sebargasiidae",201.3,265.1,57,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,45,1,2
"Laccosiphonella","Laccosiphonella","Porifera","Demospongea","Agelasida","Sebargasiidae",252.17,268.8,18,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,17,1,3
"Polycystocoelia","Polycystocoelia","Porifera","Demospongea","Agelasida","Sebargasiidae",215.56,268.8,18,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,2,1,2
"Pseudoamblysiphonella","Pseudoamblysiphonella","Porifera","Demospongea","Agelasida","Sebargasiidae",259.9,265.1,2,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,2,1,1
"Pseudoguadalupia","Pseudoguadalupia","Porifera","Demospongea","Agelasida","Sebargasiidae",259.9,268.8,8,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,8,1,1
"Preverticillites","Preverticillites","Porifera","Demospongea","Agelasida","Solenolmiidae",237,268.8,14,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,9,2,2
"Spica","Spica","Porifera","Demospongea","Agelasida","Spicidae",259.9,268.8,19,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,19,2,2
"Estrellospongia","Estrellospongia","Porifera","Demospongea","Agelasida","Stellispongiellidae",259.9,265.1,7,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,7,1,1
"Prestellispongia","Prestellispongia","Porifera","Demospongea","Agelasida","Stellispongiellidae",205.6,268.8,85,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,80,5,1
"Stellispongiella","Stellispongiella","Porifera","Demospongea","Agelasida","Stellispongiellidae",259.9,268.8,99,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,99,7,1
"Lingyunocoelia","Lingyunocoelia","Porifera","Demospongea","Agelasida","Thaumastocoeliidae",259.9,268.8,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,1,1,1
"Thaumastocoelia","Thaumastocoelia","Porifera","Demospongea","Agelasida","Thaumastocoeliidae",201.3,265.1,13,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,1,1,1
"Intratubospongia","Intratubospongia","Porifera","Demospongea","Agelasida","Virgolidae",252.17,268.8,53,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,51,2,2
"Medenina","Medenina","Porifera","Demospongea","Agelasida","Virgolidae",259.9,265.1,4,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,4,1,1
"Microsphaerispongia","Microsphaerispongia","Porifera","Demospongea","Agelasida","Virgolidae",259.9,265.1,2,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,2,1,1
"Newellospongia","Newellospongia","Porifera","Demospongea","Agelasida","Virgolidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,1,1,1
"Parahimatella","Parahimatella","Porifera","Demospongea","Agelasida","Virgolidae",259.9,265.1,5,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,5,1,1
"Polytubifungia","Polytubifungia","Porifera","Demospongea","Agelasida","Virgolidae",259.9,265.1,8,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,8,2,1
"Preeudea","Preeudea","Porifera","Demospongea","Agelasida","Virgolidae",259.9,268.8,6,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,6,1,1
"Pseudohimatella","Pseudohimatella","Porifera","Demospongea","Agelasida","Virgolidae",259.9,268.8,34,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,34,1,1
"Pseudovirgula","Pseudovirgula","Porifera","Demospongea","Agelasida","Virgolidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,1,1,1
"Virgola","Virgola","Porifera","Demospongea","Agelasida","Virgolidae",259.9,265.1,59,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,59,2,1
"Preceratoporella","Preceratoporella","Porifera","Demospongea","Axinellida","Ceratoporellidae",259.9,268.8,2,"epifaunal","stationary, attached","suspension/symbionts","hemocyanin","broadcaster","bimineralic","heavy carbonate load",1,2,1,1
"Chaetetes","Chaetetes","Porifera","Demospongea","Chaetetida","Chaetetidae",182.7,268.8,5,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,3,1,1
"Heliospongia","Heliospongia","Porifera","Demospongea","Epipolasida","Heliospongiidae",259.9,268.8,17,"erect","stationary, attached","suspension","hemocyanin","broadcaster","silica","little or no carbonate load",1,17,3,2
"Neoheliospongia","Neoheliospongia","Porifera","Demospongea","Epipolasida","Heliospongiidae",252.17,265.1,9,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","silica","little or no carbonate load",0,8,1,1
"Celyphia","Celyphia","Porifera","Demospongea","Hadromerida","Celyphiidae",205.6,265.1,37,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",0,2,2,1
"Pisothalamia","Pisothalamia","Porifera","Demospongea","Hadromerida","Celyphiidae",259.9,265.1,3,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,3,1,1
"Tongluspongia","Tongluspongia","Porifera","Demospongea","Hadromerida","Celyphiidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","aragonite","heavy carbonate load",1,1,1,1
"Collatipora","Collatipora","Porifera","Demospongea","Lithistida","Anthracosyconidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","silica","little or no carbonate load",1,1,1,1
"Dactylites","Dactylites","Porifera","Demospongea","Lithistida","Anthracosyconidae",259.9,265.1,2,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","silica","little or no carbonate load",1,2,2,1
"Chiastocolumnia","Chiastocolumnia","Porifera","Demospongea","Lithistida","Chiastoclonellidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","silica","little or no carbonate load",1,1,1,1
"Mckittrickella","Mckittrickella","Porifera","Demospongea","Protomonaxonida","Sollasellidae",259.9,265.1,2,"epifaunal","stationary, attached","suspension","hemocyanin","broadcaster","silica","little or no carbonate load",1,2,1,1
